reading model...done
reading test data...done
2.81522
prob.D=5001
prob.K=3884
prob.N=1
param.rho=0.25
param.eta=0.1
iter=874, decoded_t=899.06, best_decoded=899.06, dinf=0.0927726, p_inf=0.256259, acc=0.971464, uni_act_size=128.17, area1=0, area23=0, area4=0, bi_act_size=9132.16, bi_ever_nnz_msg=0, uni_search=0.108862, uni_subsolve=0.0103371, bi_search=0.00154189, bi_subsolve=1.00029, maintain=0.310521, construct=0, overall time=48.4051
iter=875, decoded_t=899.06, best_decoded=899.06, dinf=0.107284, p_inf=0.254955, acc=0.971463, uni_act_size=128.183, area1=0, area23=0, area4=0, bi_act_size=9133.84, bi_ever_nnz_msg=0, uni_search=0.109, uni_subsolve=0.0103477, bi_search=0.00154294, bi_subsolve=1.00157, maintain=0.310927, construct=0, overall time=48.4562
iter=876, decoded_t=899.06, best_decoded=899.06, dinf=0.0927603, p_inf=0.261308, acc=0.971461, uni_act_size=128.195, area1=0, area23=0, area4=0, bi_act_size=9135.52, bi_ever_nnz_msg=0, uni_search=0.109139, uni_subsolve=0.0103583, bi_search=0.00154573, bi_subsolve=1.00282, maintain=0.311333, construct=0, overall time=48.5073
iter=877, decoded_t=899.06, best_decoded=899.06, dinf=0.0927449, p_inf=0.263601, acc=0.97146, uni_act_size=128.208, area1=0, area23=0, area4=0, bi_act_size=9137.2, bi_ever_nnz_msg=0, uni_search=0.109275, uni_subsolve=0.0103679, bi_search=0.00154824, bi_subsolve=1.00405, maintain=0.311732, construct=0, overall time=48.559
iter=878, decoded_t=899.06, best_decoded=899.06, dinf=0.0926929, p_inf=0.261882, acc=0.971458, uni_act_size=128.22, area1=0, area23=0, area4=0, bi_act_size=9138.87, bi_ever_nnz_msg=0, uni_search=0.109419, uni_subsolve=0.0103772, bi_search=0.00155076, bi_subsolve=1.00562, maintain=0.312182, construct=0, overall time=48.6108
iter=879, decoded_t=899.06, best_decoded=899.06, dinf=0.0926807, p_inf=0.256164, acc=0.971456, uni_act_size=128.232, area1=0, area23=0, area4=0, bi_act_size=9140.55, bi_ever_nnz_msg=0, uni_search=0.109558, uni_subsolve=0.0103866, bi_search=0.00155341, bi_subsolve=1.00688, maintain=0.312586, construct=0, overall time=48.6621
iter=880, decoded_t=899.06, best_decoded=899.06, dinf=0.0926716, p_inf=0.247387, acc=0.971455, uni_act_size=128.244, area1=0, area23=0, area4=0, bi_act_size=9142.22, bi_ever_nnz_msg=0, uni_search=0.109695, uni_subsolve=0.0103967, bi_search=0.00155579, bi_subsolve=1.00815, maintain=0.312993, construct=0, overall time=48.7138
iter=881, decoded_t=899.06, best_decoded=899.06, dinf=0.0926621, p_inf=0.243935, acc=0.971454, uni_act_size=128.257, area1=0, area23=0, area4=0, bi_act_size=9143.88, bi_ever_nnz_msg=0, uni_search=0.109835, uni_subsolve=0.0104079, bi_search=0.00155837, bi_subsolve=1.00961, maintain=0.313428, construct=0, overall time=48.7655
iter=882, decoded_t=899.06, best_decoded=899.06, dinf=0.0926563, p_inf=0.254832, acc=0.971452, uni_act_size=128.269, area1=0, area23=0, area4=0, bi_act_size=9145.55, bi_ever_nnz_msg=0, uni_search=0.110009, uni_subsolve=0.0104184, bi_search=0.00156109, bi_subsolve=1.01151, maintain=0.313859, construct=0, overall time=48.8173
iter=883, decoded_t=899.06, best_decoded=899.06, dinf=0.0926489, p_inf=0.261182, acc=0.971451, uni_act_size=128.281, area1=0, area23=0, area4=0, bi_act_size=9147.21, bi_ever_nnz_msg=0, uni_search=0.110198, uni_subsolve=0.0104283, bi_search=0.00156354, bi_subsolve=1.01346, maintain=0.314294, construct=0, overall time=48.8706
iter=884, decoded_t=899.06, best_decoded=899.06, dinf=0.0925961, p_inf=0.263474, acc=0.97145, uni_act_size=128.293, area1=0, area23=0, area4=0, bi_act_size=9148.87, bi_ever_nnz_msg=0, uni_search=0.110337, uni_subsolve=0.0104402, bi_search=0.00156619, bi_subsolve=1.01471, maintain=0.3147, construct=0, overall time=48.9226
iter=885, decoded_t=899.06, best_decoded=899.06, dinf=0.0925845, p_inf=0.261755, acc=0.971449, uni_act_size=128.305, area1=0, area23=0, area4=0, bi_act_size=9150.53, bi_ever_nnz_msg=0, uni_search=0.110497, uni_subsolve=0.0104506, bi_search=0.00156864, bi_subsolve=1.01629, maintain=0.315111, construct=0, overall time=48.9744
iter=886, decoded_t=899.06, best_decoded=899.06, dinf=0.092575, p_inf=0.25604, acc=0.971448, uni_act_size=128.317, area1=0, area23=0, area4=0, bi_act_size=9152.18, bi_ever_nnz_msg=0, uni_search=0.110669, uni_subsolve=0.010461, bi_search=0.00157094, bi_subsolve=1.01756, maintain=0.315525, construct=0, overall time=49.0255
iter=887, decoded_t=899.06, best_decoded=899.06, dinf=0.0925653, p_inf=0.247267, acc=0.971448, uni_act_size=128.329, area1=0, area23=0, area4=0, bi_act_size=9153.83, bi_ever_nnz_msg=0, uni_search=0.110812, uni_subsolve=0.0104707, bi_search=0.00157332, bi_subsolve=1.01884, maintain=0.315938, construct=0, overall time=49.0773
iter=888, decoded_t=899.06, best_decoded=899.06, dinf=0.0925541, p_inf=0.236218, acc=0.971446, uni_act_size=128.341, area1=0, area23=0, area4=0, bi_act_size=9155.48, bi_ever_nnz_msg=0, uni_search=0.110952, uni_subsolve=0.0104806, bi_search=0.00157625, bi_subsolve=1.02013, maintain=0.316345, construct=0, overall time=49.1287
iter=889, decoded_t=899.06, best_decoded=899.06, dinf=0.107056, p_inf=0.22354, acc=0.971445, uni_act_size=128.353, area1=0, area23=0, area4=0, bi_act_size=9157.13, bi_ever_nnz_msg=0, uni_search=0.111105, uni_subsolve=0.0104926, bi_search=0.00157814, bi_subsolve=1.02147, maintain=0.316784, construct=0, overall time=49.1805
iter=890, decoded_t=899.06, best_decoded=899.06, dinf=0.0925319, p_inf=0.209763, acc=0.971444, uni_act_size=128.365, area1=0, area23=0, area4=0, bi_act_size=9158.77, bi_ever_nnz_msg=0, uni_search=0.111244, uni_subsolve=0.0105022, bi_search=0.00158093, bi_subsolve=1.02272, maintain=0.317184, construct=0, overall time=49.2323
iter=891, decoded_t=899.06, best_decoded=899.06, dinf=0.0925235, p_inf=0.195318, acc=0.971443, uni_act_size=128.377, area1=0, area23=0, area4=0, bi_act_size=9160.41, bi_ever_nnz_msg=0, uni_search=0.111383, uni_subsolve=0.0105134, bi_search=0.00158337, bi_subsolve=1.02397, maintain=0.317589, construct=0, overall time=49.2835
iter=892, decoded_t=899.06, best_decoded=899.06, dinf=0.0925187, p_inf=0.18055, acc=0.971442, uni_act_size=128.389, area1=0, area23=0, area4=0, bi_act_size=9162.05, bi_ever_nnz_msg=0, uni_search=0.111525, uni_subsolve=0.0105239, bi_search=0.00158596, bi_subsolve=1.02531, maintain=0.318048, construct=0, overall time=49.3348
iter=893, decoded_t=899.06, best_decoded=899.06, dinf=0.0925091, p_inf=0.206381, acc=0.971441, uni_act_size=128.401, area1=0, area23=0, area4=0, bi_act_size=9163.69, bi_ever_nnz_msg=0, uni_search=0.111673, uni_subsolve=0.0105345, bi_search=0.00158854, bi_subsolve=1.02669, maintain=0.318469, construct=0, overall time=49.3863
iter=894, decoded_t=899.06, best_decoded=899.06, dinf=0.0925019, p_inf=0.227839, acc=0.97144, uni_act_size=128.413, area1=0, area23=0, area4=0, bi_act_size=9165.32, bi_ever_nnz_msg=0, uni_search=0.111811, uni_subsolve=0.0105437, bi_search=0.0015912, bi_subsolve=1.02795, maintain=0.318867, construct=0, overall time=49.4379
iter=895, decoded_t=899.06, best_decoded=899.06, dinf=0.0924996, p_inf=0.243767, acc=0.97144, uni_act_size=128.425, area1=0, area23=0, area4=0, bi_act_size=9166.95, bi_ever_nnz_msg=0, uni_search=0.111952, uni_subsolve=0.0105538, bi_search=0.00159357, bi_subsolve=1.02924, maintain=0.319282, construct=0, overall time=49.4897
iter=896, decoded_t=899.06, best_decoded=899.06, dinf=0.0924957, p_inf=0.254657, acc=0.971439, uni_act_size=128.436, area1=0, area23=0, area4=0, bi_act_size=9168.58, bi_ever_nnz_msg=0, uni_search=0.112094, uni_subsolve=0.0105633, bi_search=0.00159622, bi_subsolve=1.03057, maintain=0.31969, construct=0, overall time=49.5413
iter=897, decoded_t=899.06, best_decoded=899.06, dinf=0.0924915, p_inf=0.261002, acc=0.971439, uni_act_size=128.448, area1=0, area23=0, area4=0, bi_act_size=9170.2, bi_ever_nnz_msg=0, uni_search=0.112233, uni_subsolve=0.0105738, bi_search=0.0015986, bi_subsolve=1.03182, maintain=0.320097, construct=0, overall time=49.5925
iter=898, decoded_t=899.06, best_decoded=899.06, dinf=0.0924761, p_inf=0.263292, acc=0.971438, uni_act_size=128.46, area1=0, area23=0, area4=0, bi_act_size=9171.83, bi_ever_nnz_msg=0, uni_search=0.112392, uni_subsolve=0.0105835, bi_search=0.00160104, bi_subsolve=1.0331, maintain=0.3205, construct=0, overall time=49.6429
iter=899, decoded_t=899.06, best_decoded=899.06, dinf=0.0924752, p_inf=0.261575, acc=0.971438, uni_act_size=128.472, area1=0, area23=0, area4=0, bi_act_size=9173.45, bi_ever_nnz_msg=0, uni_search=0.112528, uni_subsolve=0.0105938, bi_search=0.00160335, bi_subsolve=1.03433, maintain=0.3209, construct=0, overall time=49.6944
iter=900, decoded_t=899.06, best_decoded=899.06, dinf=0.092463, p_inf=0.255864, acc=0.971437, uni_act_size=128.483, area1=0, area23=0, area4=0, bi_act_size=9175.07, bi_ever_nnz_msg=0, uni_search=0.112715, uni_subsolve=0.0106036, bi_search=0.00160579, bi_subsolve=1.0358, maintain=0.321311, construct=0, overall time=49.7464
iter=901, decoded_t=899.06, best_decoded=899.06, dinf=0.0924587, p_inf=0.247098, acc=0.971437, uni_act_size=128.495, area1=0, area23=0, area4=0, bi_act_size=9176.68, bi_ever_nnz_msg=0, uni_search=0.112877, uni_subsolve=0.0106131, bi_search=0.00160817, bi_subsolve=1.03714, maintain=0.321725, construct=0, overall time=49.7982
iter=902, decoded_t=899.06, best_decoded=899.06, dinf=0.0924586, p_inf=0.23606, acc=0.971436, uni_act_size=128.507, area1=0, area23=0, area4=0, bi_act_size=9178.3, bi_ever_nnz_msg=0, uni_search=0.113019, uni_subsolve=0.0106251, bi_search=0.00161068, bi_subsolve=1.03843, maintain=0.32214, construct=0, overall time=49.8515
iter=903, decoded_t=899.06, best_decoded=899.06, dinf=0.0924581, p_inf=0.223396, acc=0.971436, uni_act_size=128.518, area1=0, area23=0, area4=0, bi_act_size=9179.91, bi_ever_nnz_msg=0, uni_search=0.113169, uni_subsolve=0.010636, bi_search=0.00161299, bi_subsolve=1.03978, maintain=0.322542, construct=0, overall time=49.9033
iter=904, decoded_t=899.06, best_decoded=899.06, dinf=0.0924525, p_inf=0.209636, acc=0.971436, uni_act_size=128.53, area1=0, area23=0, area4=0, bi_act_size=9181.52, bi_ever_nnz_msg=0, uni_search=0.113309, uni_subsolve=0.0106472, bi_search=0.00161536, bi_subsolve=1.04104, maintain=0.32295, construct=0, overall time=49.9544
iter=905, decoded_t=899.06, best_decoded=899.06, dinf=0.0924523, p_inf=0.195208, acc=0.971435, uni_act_size=128.541, area1=0, area23=0, area4=0, bi_act_size=9183.12, bi_ever_nnz_msg=0, uni_search=0.113495, uni_subsolve=0.0106575, bi_search=0.00161823, bi_subsolve=1.04247, maintain=0.323352, construct=0, overall time=50.0056
iter=906, decoded_t=899.06, best_decoded=899.06, dinf=0.0924536, p_inf=0.180458, acc=0.971435, uni_act_size=128.553, area1=0, area23=0, area4=0, bi_act_size=9184.73, bi_ever_nnz_msg=0, uni_search=0.113656, uni_subsolve=0.010667, bi_search=0.0016206, bi_subsolve=1.04401, maintain=0.323765, construct=0, overall time=50.0582
iter=907, decoded_t=899.06, best_decoded=899.06, dinf=0.0924485, p_inf=0.165659, acc=0.971435, uni_act_size=128.564, area1=0, area23=0, area4=0, bi_act_size=9186.33, bi_ever_nnz_msg=0, uni_search=0.113794, uni_subsolve=0.0106775, bi_search=0.00162326, bi_subsolve=1.04526, maintain=0.324168, construct=0, overall time=50.1088
iter=908, decoded_t=899.06, best_decoded=899.06, dinf=0.0924442, p_inf=0.155527, acc=0.971434, uni_act_size=128.576, area1=0, area23=0, area4=0, bi_act_size=9187.93, bi_ever_nnz_msg=0, uni_search=0.113933, uni_subsolve=0.0106875, bi_search=0.001628, bi_subsolve=1.04651, maintain=0.3246, construct=0, overall time=50.16
iter=909, decoded_t=899.06, best_decoded=899.06, dinf=0.0924458, p_inf=0.155513, acc=0.971434, uni_act_size=128.587, area1=0, area23=0, area4=0, bi_act_size=9189.52, bi_ever_nnz_msg=0, uni_search=0.114071, uni_subsolve=0.0106968, bi_search=0.00163017, bi_subsolve=1.04775, maintain=0.325001, construct=0, overall time=50.2117
iter=910, decoded_t=899.06, best_decoded=899.06, dinf=0.0924385, p_inf=0.15551, acc=0.971433, uni_act_size=128.599, area1=0, area23=0, area4=0, bi_act_size=9191.12, bi_ever_nnz_msg=0, uni_search=0.114241, uni_subsolve=0.0107074, bi_search=0.00163247, bi_subsolve=1.04924, maintain=0.325403, construct=0, overall time=50.2628
iter=911, decoded_t=899.06, best_decoded=899.06, dinf=0.0924356, p_inf=0.15551, acc=0.971432, uni_act_size=128.61, area1=0, area23=0, area4=0, bi_act_size=9192.71, bi_ever_nnz_msg=0, uni_search=0.114378, uni_subsolve=0.0107176, bi_search=0.00163485, bi_subsolve=1.05055, maintain=0.325854, construct=0, overall time=50.3139
iter=912, decoded_t=899.06, best_decoded=899.06, dinf=0.0924367, p_inf=0.155496, acc=0.971431, uni_act_size=128.622, area1=0, area23=0, area4=0, bi_act_size=9194.3, bi_ever_nnz_msg=0, uni_search=0.114515, uni_subsolve=0.0107277, bi_search=0.00163771, bi_subsolve=1.05179, maintain=0.326257, construct=0, overall time=50.3653
iter=913, decoded_t=899.06, best_decoded=899.06, dinf=0.0924333, p_inf=0.155484, acc=0.971431, uni_act_size=128.633, area1=0, area23=0, area4=0, bi_act_size=9195.88, bi_ever_nnz_msg=0, uni_search=0.114653, uni_subsolve=0.0107374, bi_search=0.00164044, bi_subsolve=1.05308, maintain=0.326664, construct=0, overall time=50.4162
iter=914, decoded_t=899.06, best_decoded=899.06, dinf=0.0924215, p_inf=0.155484, acc=0.97143, uni_act_size=128.644, area1=0, area23=0, area4=0, bi_act_size=9197.47, bi_ever_nnz_msg=0, uni_search=0.11479, uni_subsolve=0.0107481, bi_search=0.00164121, bi_subsolve=1.05431, maintain=0.327065, construct=0, overall time=50.4675
iter=915, decoded_t=899.06, best_decoded=899.06, dinf=0.0924199, p_inf=0.155464, acc=0.971429, uni_act_size=128.656, area1=0, area23=0, area4=0, bi_act_size=9199.05, bi_ever_nnz_msg=0, uni_search=0.114929, uni_subsolve=0.0107579, bi_search=0.00164379, bi_subsolve=1.05555, maintain=0.327467, construct=0, overall time=50.5184
iter=916, decoded_t=899.06, best_decoded=899.06, dinf=0.0924171, p_inf=0.155454, acc=0.971428, uni_act_size=128.667, area1=0, area23=0, area4=0, bi_act_size=9200.63, bi_ever_nnz_msg=0, uni_search=0.115105, uni_subsolve=0.0107674, bi_search=0.00164623, bi_subsolve=1.05682, maintain=0.32788, construct=0, overall time=50.5696
iter=917, decoded_t=899.06, best_decoded=899.06, dinf=0.0924168, p_inf=0.155453, acc=0.971427, uni_act_size=128.678, area1=0, area23=0, area4=0, bi_act_size=9202.21, bi_ever_nnz_msg=0, uni_search=0.115248, uni_subsolve=0.0107782, bi_search=0.00164882, bi_subsolve=1.05818, maintain=0.328301, construct=0, overall time=50.6213
iter=918, decoded_t=899.06, best_decoded=899.06, dinf=0.106901, p_inf=0.155442, acc=0.971426, uni_act_size=128.69, area1=0, area23=0, area4=0, bi_act_size=9203.78, bi_ever_nnz_msg=0, uni_search=0.115402, uni_subsolve=0.0107895, bi_search=0.00164959, bi_subsolve=1.0596, maintain=0.328749, construct=0, overall time=50.6733
iter=919, decoded_t=899.06, best_decoded=899.06, dinf=0.092416, p_inf=0.155413, acc=0.971425, uni_act_size=128.701, area1=0, area23=0, area4=0, bi_act_size=9205.35, bi_ever_nnz_msg=0, uni_search=0.115543, uni_subsolve=0.0108002, bi_search=0.00165224, bi_subsolve=1.06088, maintain=0.329154, construct=0, overall time=50.7255
iter=920, decoded_t=899.06, best_decoded=899.06, dinf=0.106892, p_inf=0.155406, acc=0.971425, uni_act_size=128.712, area1=0, area23=0, area4=0, bi_act_size=9206.92, bi_ever_nnz_msg=0, uni_search=0.11569, uni_subsolve=0.0108097, bi_search=0.00165329, bi_subsolve=1.06252, maintain=0.329565, construct=0, overall time=50.7773
iter=921, decoded_t=899.06, best_decoded=899.06, dinf=0.0924092, p_inf=0.178574, acc=0.971424, uni_act_size=128.723, area1=0, area23=0, area4=0, bi_act_size=9208.49, bi_ever_nnz_msg=0, uni_search=0.115871, uni_subsolve=0.0108201, bi_search=0.00165601, bi_subsolve=1.0643, maintain=0.32997, construct=0, overall time=50.8292
iter=922, decoded_t=899.06, best_decoded=899.06, dinf=0.0924107, p_inf=0.205995, acc=0.971423, uni_act_size=128.734, area1=0, area23=0, area4=0, bi_act_size=9210.06, bi_ever_nnz_msg=0, uni_search=0.116008, uni_subsolve=0.0108294, bi_search=0.00165867, bi_subsolve=1.06556, maintain=0.330373, construct=0, overall time=50.8805
iter=923, decoded_t=899.06, best_decoded=899.06, dinf=0.106889, p_inf=0.227413, acc=0.971422, uni_act_size=128.745, area1=0, area23=0, area4=0, bi_act_size=9211.62, bi_ever_nnz_msg=0, uni_search=0.116147, uni_subsolve=0.0108393, bi_search=0.0016595, bi_subsolve=1.0668, maintain=0.330776, construct=0, overall time=50.931
iter=924, decoded_t=899.06, best_decoded=899.06, dinf=0.106878, p_inf=0.243311, acc=0.971421, uni_act_size=128.756, area1=0, area23=0, area4=0, bi_act_size=9213.18, bi_ever_nnz_msg=0, uni_search=0.116287, uni_subsolve=0.0108499, bi_search=0.00166188, bi_subsolve=1.06814, maintain=0.331204, construct=0, overall time=50.9826
iter=925, decoded_t=899.06, best_decoded=899.06, dinf=0.0923977, p_inf=0.254181, acc=0.97142, uni_act_size=128.768, area1=0, area23=0, area4=0, bi_act_size=9214.74, bi_ever_nnz_msg=0, uni_search=0.116432, uni_subsolve=0.01086, bi_search=0.0016646, bi_subsolve=1.06948, maintain=0.331624, construct=0, overall time=51.0329
iter=926, decoded_t=899.06, best_decoded=899.06, dinf=0.0923975, p_inf=0.260514, acc=0.971419, uni_act_size=128.779, area1=0, area23=0, area4=0, bi_act_size=9216.3, bi_ever_nnz_msg=0, uni_search=0.116569, uni_subsolve=0.0108706, bi_search=0.00166698, bi_subsolve=1.07072, maintain=0.332039, construct=0, overall time=51.0851
iter=927, decoded_t=899.06, best_decoded=899.06, dinf=0.092394, p_inf=0.2628, acc=0.971418, uni_act_size=128.79, area1=0, area23=0, area4=0, bi_act_size=9217.85, bi_ever_nnz_msg=0, uni_search=0.11672, uni_subsolve=0.0108804, bi_search=0.00166886, bi_subsolve=1.0721, maintain=0.332458, construct=0, overall time=51.1356
iter=928, decoded_t=899.06, best_decoded=899.06, dinf=0.092391, p_inf=0.261086, acc=0.971418, uni_act_size=128.801, area1=0, area23=0, area4=0, bi_act_size=9219.4, bi_ever_nnz_msg=0, uni_search=0.116856, uni_subsolve=0.0108897, bi_search=0.00167117, bi_subsolve=1.07337, maintain=0.332871, construct=0, overall time=51.1874
iter=929, decoded_t=899.06, best_decoded=899.06, dinf=0.0923815, p_inf=0.262762, acc=0.971417, uni_act_size=128.812, area1=0, area23=0, area4=0, bi_act_size=9220.95, bi_ever_nnz_msg=0, uni_search=0.116994, uni_subsolve=0.0108992, bi_search=0.00167312, bi_subsolve=1.07463, maintain=0.333279, construct=0, overall time=51.2393
iter=930, decoded_t=899.06, best_decoded=899.06, dinf=0.0923796, p_inf=0.261049, acc=0.971416, uni_act_size=128.823, area1=0, area23=0, area4=0, bi_act_size=9222.5, bi_ever_nnz_msg=0, uni_search=0.117142, uni_subsolve=0.0109085, bi_search=0.00167536, bi_subsolve=1.07611, maintain=0.333709, construct=0, overall time=51.2915
iter=931, decoded_t=899.06, best_decoded=899.06, dinf=0.0923769, p_inf=0.260454, acc=0.971415, uni_act_size=128.834, area1=0, area23=0, area4=0, bi_act_size=9224.05, bi_ever_nnz_msg=0, uni_search=0.117315, uni_subsolve=0.0109178, bi_search=0.00167766, bi_subsolve=1.07746, maintain=0.334118, construct=0, overall time=51.3429
iter=932, decoded_t=899.06, best_decoded=899.06, dinf=0.0923751, p_inf=0.262739, acc=0.971414, uni_act_size=128.844, area1=0, area23=0, area4=0, bi_act_size=9225.59, bi_ever_nnz_msg=0, uni_search=0.117452, uni_subsolve=0.0109283, bi_search=0.0016785, bi_subsolve=1.0787, maintain=0.33452, construct=0, overall time=51.3946
iter=933, decoded_t=899.06, best_decoded=899.06, dinf=0.0923324, p_inf=0.262701, acc=0.971413, uni_act_size=128.855, area1=0, area23=0, area4=0, bi_act_size=9227.13, bi_ever_nnz_msg=0, uni_search=0.117617, uni_subsolve=0.0109389, bi_search=0.00168171, bi_subsolve=1.08009, maintain=0.334925, construct=0, overall time=51.446
iter=934, decoded_t=899.06, best_decoded=899.06, dinf=0.0923301, p_inf=0.260988, acc=0.971412, uni_act_size=128.866, area1=0, area23=0, area4=0, bi_act_size=9228.67, bi_ever_nnz_msg=0, uni_search=0.117754, uni_subsolve=0.0109501, bi_search=0.00168402, bi_subsolve=1.0814, maintain=0.335342, construct=0, overall time=51.4983
